17 162,175 177,173 168,204 184,203
16 179,173 197,170 186,203 203,203
30 198,170 218,167 204,203 224,202
4 229,165 253,162 234,202 258,201
4 256,161 286,157 261,201 290,200
4 288,157 323,151 292,200 326,198
7 328,151 371,144 330,198 372,197
plate 158,163 384,119 168,211 384,210
31 138,261 159,263 131,307 153,308
29 160,263 179,265 154,308 174,309
31 180,266 198,267 176,309 194,309
5 206,268 221,270 203,309 219,310
6 223,270 237,272 221,310 236,310
8 239,272 253,273 238,310 252,311
7 254,273 267,275 254,311 267,311
plate 138,243 271,261 126,321 271,322
