17 204,257 228,259 195,313 221,313
30 231,260 253,262 223,313 247,314
33 255,262 276,265 249,314 271,315
4 284,266 303,268 280,315 300,316
6 305,268 323,270 302,316 321,316
5 324,270 341,272 322,316 340,317
2 342,272 358,274 341,317 358,317
plate 205,236 362,258 189,329 361,330
19 392,288 400,287 399,301 406,301
33 400,287 409,286 407,301 416,301
24 411,285 421,284 417,301 427,300
4 425,284 437,282 431,300 443,300
5 439,282 453,280 444,300 457,300
4 455,280 472,278 459,299 475,299
8 473,277 493,275 476,299 494,298
plate 388,282 499,263 400,305 499,304
