28 72,187 87,186 85,215 99,215
20 89,186 105,184 101,215 117,215
28 107,184 126,183 118,215 136,214
4 134,182 154,180 143,214 162,214
8 156,180 179,178 164,214 185,214
2 181,178 206,176 187,213 210,213
2 209,175 236,173 212,213 237,213
plate 65,176 243,155 86,222 244,221
29 20,435 37,435 28,465 44,465
29 37,435 55,434 45,465 61,464
16 56,434 74,433 62,464 79,464
7 82,432 100,431 87,464 104,464
9 102,431 121,430 106,464 125,464
2 124,430 144,429 127,464 146,463
8 146,429 167,428 148,463 168,463
plate 15,422 174,411 29,472 174,472
