29 52,325 67,323 44,356 59,356
24 68,323 85,320 60,356 77,355
12 86,320 105,317 79,355 98,354
2 114,316 136,313 107,354 130,353
4 138,313 163,309 132,353 158,352
7 166,309 194,305 161,352 191,351
9 197,304 230,300 194,351 229,349
plate 53,313 240,280 40,365 240,364
10 283,148 299,146 300,175 315,175
11 300,146 319,143 316,175 334,174
25 320,143 340,141 335,174 355,173
4 351,139 376,136 364,173 388,173
9 378,136 407,132 391,172 417,172
6 411,132 445,127 421,172 452,171
1 448,127 489,122 455,171 491,170
plate 274,136 502,97 302,182 503,181
