11 261,461 276,464 256,496 272,497
27 277,464 290,467 273,497 287,498
7 296,468 306,470 294,498 304,499
4 307,470 317,472 305,499 316,499
5 318,472 327,474 317,499 326,500
7 327,474 335,476 327,500 335,500
plate 262,449 337,467 253,506 337,507
13 141,138 153,136 129,164 141,164
24 155,135 168,133 142,164 156,163
4 176,131 193,128 165,162 182,161
8 195,128 215,124 185,161 206,160
8 218,124 240,120 209,160 234,158
0 244,119 272,114 238,158 270,156
plate 144,129 279,99 123,173 278,171
