14 142,379 150,378 148,391 156,391
12 151,378 159,377 156,391 164,391
26 159,377 167,377 164,391 172,391
8 171,376 181,376 176,391 185,390
3 182,375 192,375 186,390 195,390
9 193,375 205,374 196,390 207,390
8 206,374 217,373 208,390 218,390
plate 138,372 222,363 149,394 222,394
23 311,253 325,251 306,284 321,284
23 327,251 342,250 322,284 338,283
14 344,250 360,248 340,283 357,283
4 367,248 385,246 364,283 382,282
5 387,246 407,245 384,282 404,282
6 409,244 430,243 407,282 428,281
2 432,242 454,240 431,281 454,281
plate 311,242 461,226 303,292 460,291
