22 65,38 75,38 58,61 69,61
26 75,38 86,38 70,61 81,61
23 87,38 98,37 83,61 94,61
3 103,37 113,37 99,61 110,61
4 114,37 126,36 111,61 123,60
9 128,36 139,36 125,60 138,60
7 140,36 152,35 139,60 152,60
plate 66,30 155,26 56,68 155,68
33 183,303 202,301 193,338 211,337
12 203,301 224,299 213,337 233,337
11 226,299 248,297 235,337 256,336
3 259,296 285,294 266,336 291,336
9 287,293 314,291 293,336 319,335
4 318,291 348,288 323,335 352,334
8 351,287 385,284 354,334 386,334
plate 176,289 395,262 194,347 396,346
