18 271,85 300,88 285,142 312,143
18 303,88 330,91 314,143 339,143
31 333,91 358,93 342,144 365,144
0 368,94 391,97 374,144 395,145
9 393,97 414,99 397,145 417,145
6 416,99 435,101 419,145 437,146
9 437,101 456,103 439,146 456,146
plate 261,59 460,85 286,157 460,157
16 119,356 131,354 109,381 122,381
12 132,354 145,353 123,381 136,381
30 146,353 160,351 137,381 152,380
3 167,350 182,349 159,380 175,379
1 184,348 200,347 177,379 195,379
8 202,346 220,344 197,379 217,378
0 223,344 243,342 220,378 242,377
plate 122,346 249,328 105,389 249,389
