20 229,426 253,427 236,473 259,473
28 256,427 278,429 262,473 283,474
7 290,429 311,430 295,474 314,474
6 314,431 335,432 317,474 337,474
9 337,432 357,433 339,474 358,475
3 358,433 378,434 360,475 378,475
plate 223,406 381,417 236,485 381,485
24 393,335 401,334 386,353 394,353
10 402,334 411,333 395,352 404,352
9 416,332 427,330 410,352 421,351
5 428,330 440,328 422,351 436,350
1 441,328 455,325 437,350 452,350
7 457,325 474,322 454,349 473,349
plate 395,330 478,314 382,359 477,358
