25 246,56 269,59 241,112 266,113
21 272,60 293,62 268,113 290,113
27 295,63 315,65 293,113 313,114
4 323,66 341,68 321,114 339,115
0 343,69 359,71 341,115 358,115
2 361,71 376,73 360,115 375,116
3 377,73 392,75 377,116 392,116
plate 245,37 395,61 237,126 395,127
23 392,256 404,255 398,280 409,279
32 406,255 418,254 411,279 423,279
20 420,254 434,254 424,279 438,279
2 440,253 455,252 444,279 458,279
8 456,252 471,252 459,279 474,279
8 473,251 489,251 475,279 490,278
0 491,250 507,250 492,278 508,278
plate 389,246 512,238 397,286 513,285
