17 305,299 318,300 298,329 312,330
33 319,300 331,301 313,330 327,330
15 333,301 345,302 329,330 341,330
4 349,303 360,304 346,330 358,331
5 361,304 371,304 359,331 369,331
2 373,305 382,305 371,331 382,331
6 383,305 392,306 382,331 392,332
plate 306,288 395,297 295,339 395,339
21 367,408 380,409 370,436 383,436
28 381,409 395,410 384,436 397,436
10 396,410 407,411 398,436 408,436
1 412,412 423,412 414,437 424,437
6 424,413 434,413 425,437 435,437
6 435,414 444,414 436,437 445,437
8 445,414 455,415 445,437 455,437
plate 365,397 456,407 370,442 456,442
