16 23,334 41,333 28,370 45,370
19 43,333 61,332 47,370 65,370
18 63,332 82,332 67,370 85,369
9 90,331 110,331 93,369 112,369
8 112,331 132,330 114,369 134,369
1 134,330 155,329 136,369 156,369
8 158,329 179,328 159,369 180,369
plate 20,320 185,312 27,378 185,378
25 211,103 232,104 200,151 223,151
24 234,104 255,105 225,151 247,151
28 256,105 276,106 249,151 270,152
7 285,106 304,107 279,152 300,152
1 306,107 324,108 301,152 321,152
5 326,108 344,108 323,152 342,152
1 346,109 363,109 344,152 363,153
plate 213,86 368,94 195,165 367,166
