17 158,286 192,292 149,367 184,368
24 196,293 225,298 188,369 220,370
21 228,298 254,303 222,370 250,371
4 266,305 289,309 262,372 287,373
2 292,309 313,313 289,373 311,374
8 314,313 334,317 313,374 333,375
7 336,317 353,320 335,375 353,376
plate 158,255 358,300 141,390 358,392
13 92,91 99,91 87,106 94,105
11 100,91 107,90 95,105 102,105
32 107,90 114,89 102,105 110,105
6 117,89 126,88 114,105 123,105
8 126,88 134,88 124,105 132,105
8 135,88 144,87 133,105 143,104
0 145,87 154,86 144,104 154,104
plate 93,86 158,79 85,110 157,110
