23 123,337 146,336 131,382 153,382
14 148,336 172,335 155,382 179,382
14 174,335 199,334 181,382 204,382
2 210,334 236,333 215,382 240,381
3 238,333 264,332 242,381 267,381
9 268,332 294,331 270,381 296,381
6 297,331 324,330 298,381 325,381
plate 117,318 332,309 130,394 333,394
31 11,153 29,155 20,192 37,193
14 32,155 49,157 40,193 55,193
22 52,157 69,159 58,193 73,193
0 75,160 91,161 80,194 93,194
0 92,161 106,163 94,194 107,194
1 106,163 119,164 108,194 120,195
2 121,165 132,166 122,195 133,195
plate 3,135 136,154 20,202 136,203
