12 35,359 41,358 30,372 36,372
29 41,358 48,357 37,372 44,372
28 49,357 56,356 45,372 52,372
9 60,355 69,354 56,371 66,371
8 70,354 81,352 66,371 78,370
5 82,352 94,350 79,370 92,370
9 95,350 110,348 93,370 110,369
plate 36,355 113,340 29,376 113,375
18 279,339 290,339 283,363 294,362
19 292,339 304,338 295,362 307,362
14 306,338 319,337 309,362 322,362
2 325,337 340,336 328,362 342,362
2 341,336 356,335 343,362 358,362
5 357,335 373,334 359,361 374,361
2 376,333 392,332 377,361 392,361
plate 275,330 397,321 282,369 397,368
