15 242,390 278,394 256,463 290,464
11 282,394 315,398 293,464 324,465
25 317,398 348,401 326,465 355,466
2 361,402 389,405 367,466 393,467
2 392,406 417,408 396,467 420,467
2 419,408 443,411 422,467 445,468
4 446,411 468,413 447,468 468,468
plate 231,358 474,390 256,482 474,483
15 74,198 105,202 58,273 92,274
20 108,203 136,207 96,274 126,276
12 138,207 163,211 128,276 156,277
2 174,212 197,215 168,277 192,278
8 199,216 220,219 195,278 217,279
5 222,219 241,222 219,279 239,280
1 243,222 261,225 242,280 261,281
plate 76,170 266,205 49,296 266,297
