12 102,166 115,164 96,192 109,191
28 116,164 130,162 110,191 125,190
29 132,162 147,159 126,190 142,190
7 155,158 174,155 150,189 169,189
2 176,155 197,152 171,189 194,188
7 199,152 225,148 196,188 222,186
9 227,148 257,143 225,186 256,185
plate 103,156 265,127 93,199 265,198
23 230,355 247,354 219,391 237,391
16 248,354 265,353 238,391 257,391
29 267,353 285,352 258,391 278,390
9 293,351 312,350 286,390 306,390
6 314,350 334,349 308,390 330,389
3 336,349 357,347 332,389 355,389
7 359,347 381,346 357,389 381,389
plate 233,342 387,330 214,402 386,402
