17 93,100 105,100 97,125 109,125
12 106,100 119,101 110,125 122,125
11 120,101 131,101 123,125 134,125
9 136,102 147,102 139,125 149,125
4 148,102 159,103 150,125 161,125
3 160,103 170,103 161,125 171,125
6 171,103 182,104 172,125 182,126
plate 90,90 184,95 97,130 184,130
20 156,261 190,264 172,329 203,330
14 194,264 226,266 207,330 237,330
22 229,266 259,269 239,330 267,331
3 272,270 300,272 280,331 306,332
7 304,272 330,274 309,332 334,332
1 332,274 357,276 335,332 359,333
3 360,276 384,278 362,333 384,333
plate 145,231 390,255 172,346 390,347
