13 18,118 32,117 23,143 37,143
14 33,117 48,115 37,143 52,143
26 49,115 65,114 53,143 69,142
3 73,113 90,112 76,142 93,142
8 92,111 111,110 95,142 114,141
7 114,109 134,108 116,141 136,141
4 137,107 160,105 138,141 161,140
plate 14,107 167,89 23,150 168,149
29 195,291 217,293 186,344 209,345
28 219,293 239,296 212,345 233,346
28 241,296 260,298 236,346 256,346
8 268,299 285,301 264,346 282,347
5 286,301 302,303 284,347 300,347
4 304,303 319,305 302,348 318,348
2 321,305 335,307 320,348 334,348
plate 195,272 338,293 181,358 338,359
