20 291,333 310,335 296,374 314,374
30 313,335 331,336 316,374 334,375
11 333,336 350,338 335,375 353,375
0 358,338 373,339 360,375 375,375
2 375,340 390,341 377,375 391,376
2 392,341 407,342 393,376 407,376
5 407,342 421,343 408,376 422,376
plate 287,316 425,330 294,385 425,385
12 135,223 158,227 125,282 151,283
17 161,227 182,231 153,283 176,284
33 184,231 203,235 178,284 199,285
4 210,236 227,239 207,285 224,286
7 229,239 244,242 226,286 242,287
0 245,242 259,244 244,287 258,288
5 261,244 273,247 260,288 273,288
plate 136,203 277,233 119,298 277,299
