33 200,46 221,45 209,87 230,87
27 223,45 247,44 232,87 254,87
32 249,43 272,42 256,87 279,86
9 283,41 310,40 289,86 315,86
0 312,40 338,38 317,86 342,86
7 342,38 370,37 345,86 372,85
6 372,36 402,35 375,85 403,85
plate 194,29 411,13 209,98 411,98
16 48,184 79,188 40,256 73,257
14 82,188 111,191 76,257 106,258
30 113,191 140,194 108,258 136,259
9 151,196 175,198 148,259 173,260
7 178,199 201,201 176,260 199,260
9 202,201 224,203 201,260 223,261
9 226,204 246,206 225,261 246,262
plate 47,156 251,185 34,276 251,277
