23 435,284 446,285 433,307 443,307
19 447,285 457,286 445,307 455,307
30 457,286 466,287 455,307 464,308
7 470,287 478,288 468,308 477,308
0 479,288 486,289 478,308 485,308
0 487,289 494,290 486,308 494,308
5 495,290 501,290 495,308 501,308
plate 436,275 504,283 430,313 504,314
12 122,84 148,83 139,133 164,133
23 151,83 178,83 167,133 192,133
26 180,83 208,82 194,133 219,133
9 221,81 250,81 231,133 258,132
2 253,81 282,80 261,132 288,132
2 285,80 315,79 291,132 318,132
5 318,79 349,78 322,132 350,132
plate 111,62 358,53 141,145 358,145
