19 365,363 370,362 358,376 363,376
20 371,362 378,361 364,376 371,375
10 378,361 385,360 371,375 379,375
1 389,359 397,358 383,375 391,374
1 398,357 409,356 392,374 404,374
0 410,355 421,354 405,374 418,373
8 422,353 437,351 419,373 436,372
plate 367,359 440,344 355,379 439,378
20 47,107 69,106 36,156 59,155
25 71,106 94,105 61,155 85,155
23 95,105 118,104 87,155 111,155
0 129,103 153,102 122,155 148,154
7 156,102 181,101 151,154 177,154
5 183,101 209,100 179,154 207,154
0 212,100 239,98 210,154 238,153
plate 49,89 246,78 30,170 246,170
