21 45,458 61,460 34,500 52,500
21 63,460 79,462 54,500 72,501
32 80,462 95,464 73,501 89,501
8 101,464 114,466 96,502 110,502
9 116,466 128,467 112,502 126,502
8 130,467 142,469 127,503 141,503
8 143,469 154,470 141,503 154,503
plate 46,444 157,458 28,513 157,513
19 173,160 201,161 189,212 215,212
10 204,161 231,162 217,212 242,212
17 233,162 258,163 244,212 267,212
4 271,163 295,164 279,212 301,213
8 297,164 322,165 303,213 326,213
7 324,165 347,165 328,213 349,213
9 350,166 372,166 352,213 373,213
plate 164,136 378,146 191,225 379,225
