31 323,282 345,282 334,322 354,322
13 347,281 369,280 356,322 378,322
25 371,280 394,279 380,322 401,322
5 405,279 429,278 412,321 434,321
7 431,278 456,277 436,321 460,321
2 459,277 484,276 463,321 487,321
0 488,275 514,274 490,321 515,320
plate 317,265 522,253 335,333 522,332
11 37,342 49,344 40,368 52,368
26 51,344 62,345 53,368 64,368
22 62,345 73,347 64,368 74,369
3 77,347 86,348 78,369 87,369
4 87,348 95,349 88,369 95,369
8 96,350 103,351 96,369 104,370
7 104,351 110,352 104,370 111,370
plate 34,330 113,343 39,374 113,375
