11 436,43 446,43 439,63 449,63
22 447,43 458,44 450,63 460,63
26 458,44 467,44 460,63 469,63
6 472,44 481,44 473,63 482,63
5 482,44 490,45 483,63 491,63
3 491,45 500,45 492,63 501,63
4 501,45 509,45 502,63 509,63
plate 434,34 512,37 439,68 512,68
23 172,37 190,39 177,78 195,78
15 193,39 210,42 197,78 213,79
30 212,42 228,44 216,79 231,79
0 235,45 249,47 237,80 251,80
7 250,47 264,49 252,80 265,80
8 264,49 277,50 266,81 277,81
1 278,51 289,52 279,81 289,81
plate 166,19 292,41 176,88 292,89
