33 237,58 271,61 251,128 283,128
14 275,61 307,64 287,128 317,129
15 310,64 340,66 319,129 347,129
2 353,67 381,70 360,130 386,130
0 384,70 410,72 389,130 413,131
7 412,72 437,74 415,131 438,131
4 439,75 463,77 441,131 463,132
plate 226,27 469,54 251,145 469,146
27 68,193 80,191 59,218 71,217
15 81,191 94,188 72,217 86,216
14 95,188 110,185 87,216 102,215
9 119,184 137,181 111,215 130,214
1 139,180 163,176 132,214 156,213
1 165,176 192,171 159,212 187,211
4 196,170 230,164 192,211 228,209
plate 70,184 241,145 56,225 240,223
