16 283,184 293,184 277,206 287,206
26 294,184 304,183 288,206 298,206
20 306,183 316,183 300,206 311,206
1 320,182 331,182 316,206 328,206
1 332,182 343,181 329,206 341,205
4 345,181 357,181 343,205 355,205
9 358,181 370,180 357,205 370,205
plate 285,176 373,171 274,213 373,213
30 13,352 21,351 5,370 13,369
22 22,350 31,349 14,369 24,369
12 32,349 43,347 25,369 36,368
4 48,346 61,343 41,368 54,367
0 63,343 77,340 56,367 72,366
4 80,340 99,337 74,366 95,365
6 100,336 124,332 97,365 123,364
plate 15,346 131,320 2,375 130,374
