12 5,323 24,322 -10,365 9,365
17 25,322 44,321 11,365 31,364
17 46,321 64,320 33,364 54,364
8 74,320 93,319 64,364 85,364
6 95,319 116,318 87,364 110,363
6 118,318 139,317 112,363 135,363
5 141,317 163,316 138,363 162,363
plate 9,308 169,299 -16,378 168,378
27 272,48 277,47 268,59 273,59
22 277,47 283,46 274,59 280,59
32 283,46 290,45 280,59 287,58
2 293,45 301,44 290,58 299,58
8 302,44 310,42 300,58 308,57
7 311,42 322,41 309,57 320,57
5 323,41 334,39 322,57 333,56
plate 272,43 338,31 266,62 338,62
