31 77,409 93,412 70,451 87,452
31 95,412 110,415 90,452 105,452
14 112,415 126,417 108,452 123,453
7 131,418 144,420 129,453 142,454
5 144,421 156,423 143,454 154,455
0 156,423 167,424 155,455 166,455
1 168,425 177,426 167,455 177,456
plate 77,394 179,416 65,463 179,464
22 56,93 71,91 48,123 62,123
15 72,91 88,88 64,123 80,122
14 90,88 108,85 81,122 100,121
1 118,83 140,79 110,121 133,120
1 143,79 170,74 136,119 164,118
3 172,74 204,69 166,118 200,117
3 208,68 247,61 204,116 245,115
plate 58,82 259,40 43,132 258,130
