10 327,149 342,151 323,184 339,185
25 344,151 358,153 342,185 356,186
3 366,154 378,156 364,186 377,186
9 379,156 391,157 378,186 390,187
1 392,158 403,159 391,187 402,187
6 404,159 414,160 404,187 414,188
plate 326,136 416,151 319,195 416,196
6 368,344 376,343 370,359 378,359
0 377,343 386,342 379,359 387,359
0 387,342 396,341 388,359 398,359
5 397,341 407,340 399,359 409,358
16 413,339 425,338 414,358 425,358
16 426,338 439,337 427,358 439,358
plate 366,338 441,330 370,363 442,362
