15 318,49 339,52 324,96 344,97
16 342,53 362,55 346,97 366,98
16 363,56 382,58 367,98 384,98
1 389,59 405,61 392,98 406,99
1 407,61 421,63 408,99 422,99
2 422,63 436,65 424,100 437,100
0 437,65 450,67 438,100 450,100
plate 312,29 453,54 322,108 453,109
20 60,52 85,54 47,113 74,113
11 87,54 112,56 76,113 103,114
12 114,56 137,58 105,114 130,114
4 147,58 170,60 141,114 165,115
4 171,60 192,61 167,115 189,115
4 195,62 214,63 191,115 213,116
4 216,63 235,64 214,116 234,116
plate 62,31 240,46 39,131 240,131
