26 2,245 16,244 -6,275 7,274
24 16,244 31,243 8,274 23,274
12 32,243 47,242 24,274 40,274
3 54,241 69,240 48,274 64,273
3 71,240 88,239 66,273 84,273
1 90,239 107,238 86,273 105,272
4 109,238 127,236 107,272 127,272
plate 4,234 133,222 -10,284 133,283
13 213,317 222,315 203,336 212,336
14 223,315 233,313 213,336 223,335
19 234,313 246,311 224,335 236,335
2 252,310 266,307 242,334 257,333
3 267,307 284,304 259,333 277,332
0 286,303 306,300 279,332 301,331
2 309,299 334,295 304,331 332,329
plate 216,310 342,281 199,342 342,341
