29 414,27 425,27 420,48 430,48
30 426,28 437,28 431,48 441,48
28 437,28 448,29 441,48 451,48
7 452,29 462,29 455,48 464,48
6 463,29 472,30 465,48 473,48
9 473,30 482,30 474,48 483,48
8 483,30 491,31 484,48 491,48
plate 409,17 494,22 420,53 494,53
27 78,153 90,151 88,175 99,174
22 92,151 105,150 101,174 114,174
10 106,150 121,149 115,174 129,174
0 128,148 144,146 136,174 150,173
5 146,146 164,145 153,173 169,173
2 167,144 188,142 171,173 191,173
8 189,142 212,140 192,172 213,172
plate 73,143 218,125 89,180 219,180
