23 374,240 386,241 377,267 388,267
31 388,241 400,242 390,267 402,267
15 401,242 412,243 403,267 414,267
1 418,243 428,244 419,267 429,268
6 429,244 440,244 430,268 440,268
9 441,245 450,245 441,268 450,268
5 451,245 461,246 451,268 461,268
plate 372,230 462,238 376,273 462,273
24 208,299 222,301 214,329 227,329
18 224,301 238,302 228,329 241,330
28 239,302 251,304 243,330 254,330
4 256,304 267,305 259,330 269,330
1 268,306 279,307 270,330 280,330
7 280,307 289,308 281,331 289,331
0 290,308 299,309 290,331 299,331
plate 204,287 301,300 214,335 301,336
