31 88,215 102,215 93,244 106,244
17 104,214 119,214 108,244 123,244
16 120,214 136,213 124,244 139,243
3 144,213 159,212 146,243 161,243
8 161,212 177,212 163,243 179,243
6 180,211 198,211 181,243 199,243
4 199,211 217,210 200,243 218,243
plate 85,203 222,196 92,251 222,251
19 268,220 284,219 278,249 293,249
31 285,219 302,218 294,249 310,248
27 303,218 321,217 311,248 328,248
8 330,217 348,216 336,248 353,248
8 350,216 370,215 355,248 374,248
8 372,214 393,213 376,248 395,247
2 395,213 417,212 397,247 418,247
plate 262,207 423,195 279,256 424,256
