19 425,51 434,51 430,67 438,67
15 435,51 444,51 439,67 448,67
24 444,51 454,50 448,67 456,67
3 458,50 468,50 460,67 470,67
0 469,50 477,50 471,67 479,67
2 479,50 489,49 480,67 490,67
5 490,49 499,49 491,67 499,67
plate 423,44 503,40 430,71 503,71
29 149,218 179,220 162,276 190,277
15 182,220 210,222 193,277 219,277
20 212,223 238,224 221,277 245,278
4 250,225 274,227 256,278 279,278
9 276,227 299,229 281,278 303,279
7 301,229 323,231 304,279 324,279
5 325,231 346,232 327,279 346,279
plate 140,192 351,212 163,291 351,292
