12 128,298 146,297 139,332 157,332
23 148,297 168,296 159,332 177,331
23 170,296 191,295 179,331 199,331
8 200,294 223,293 208,331 229,331
5 225,292 249,291 231,330 254,330
9 251,291 277,289 256,330 280,330
2 279,289 307,287 282,330 308,329
plate 121,284 314,268 141,340 314,340
18 93,386 102,385 85,408 95,407
11 104,385 113,384 96,407 106,407
26 115,384 126,383 108,407 120,407
5 131,382 144,381 125,406 139,406
8 144,381 158,379 140,406 154,406
4 159,379 174,378 155,406 171,405
6 176,378 191,376 174,405 190,404
plate 95,379 196,366 82,414 195,413
