14 36,461 51,460 43,490 57,490
26 53,460 69,460 59,490 74,490
21 70,460 87,459 75,490 91,490
5 94,459 110,459 98,490 113,490
2 112,459 129,458 115,490 131,490
9 131,458 149,458 133,490 150,490
0 150,457 168,457 151,490 169,490
plate 32,448 173,443 43,498 173,498
25 192,143 205,141 198,167 211,166
20 206,141 221,139 212,166 227,166
26 222,139 239,137 228,166 245,165
1 247,136 268,133 252,165 272,164
9 270,133 294,129 274,164 297,164
0 296,129 324,125 300,164 327,163
3 327,125 361,120 329,163 361,162
plate 188,133 369,101 198,173 370,172
