30 386,67 398,69 383,93 395,93
31 399,69 409,71 396,93 407,94
27 409,71 418,72 407,94 416,94
8 422,73 430,74 420,94 429,95
6 431,74 437,75 430,95 437,95
9 438,75 445,76 437,95 445,95
2 446,76 451,77 445,95 451,96
plate 387,56 453,70 380,100 453,101
20 23,427 50,429 30,482 56,483
30 53,430 78,432 58,483 83,483
33 81,432 104,434 85,484 108,484
8 114,435 136,437 117,484 138,485
0 138,437 158,439 140,485 159,485
4 160,439 179,441 161,485 180,486
9 180,441 198,443 181,486 199,486
plate 18,404 202,425 29,497 203,498
