22 77,351 93,352 69,390 87,391
29 95,352 111,354 89,391 106,391
16 112,354 128,355 107,391 124,391
4 134,355 148,356 131,391 145,392
4 150,356 163,357 147,392 161,392
0 165,357 178,358 163,392 177,392
5 179,358 192,359 178,392 191,393
plate 77,337 195,347 65,402 195,402
11 30,116 58,118 40,172 67,172
12 61,118 88,119 69,172 95,172
30 90,119 115,121 97,172 121,173
4 127,122 151,123 132,173 154,173
1 153,123 176,124 156,173 178,174
6 178,125 199,126 180,174 201,174
0 202,126 223,127 203,174 223,174
plate 23,91 228,107 40,186 228,187
