30 268,384 294,386 260,446 288,446
19 297,386 323,388 290,446 318,447
19 325,388 349,390 320,447 345,447
6 360,391 383,393 356,448 380,448
1 385,393 406,395 382,448 404,449
1 409,395 429,396 407,449 428,449
1 431,396 450,398 430,449 450,449
plate 267,361 456,379 254,464 456,464
30 87,296 105,296 78,336 97,336
13 106,297 124,297 98,336 117,336
13 125,297 141,298 118,336 136,336
7 149,298 164,299 144,337 160,337
2 166,299 181,300 162,337 178,337
8 183,300 197,300 180,337 196,337
8 199,300 213,301 198,337 213,337
plate 89,281 217,287 72,348 217,348
