33 42,419 55,418 33,446 46,446
31 56,418 69,416 46,446 61,445
25 70,416 84,415 61,445 77,445
1 91,414 106,413 84,445 100,444
8 108,412 125,411 102,444 120,444
9 127,411 144,409 122,443 141,443
0 147,409 166,407 144,443 165,442
plate 45,409 172,393 28,454 172,454
28 332,424 356,425 346,471 367,471
20 358,426 381,426 369,471 390,471
16 383,427 405,427 392,471 413,472
5 414,428 435,429 421,472 440,472
9 437,429 458,430 442,472 461,472
3 460,430 479,431 463,472 481,472
2 481,431 500,431 483,472 501,472
plate 324,405 505,415 346,481 505,481
