13 385,28 393,26 381,44 388,44
33 394,26 402,25 389,44 398,43
19 403,25 414,23 399,43 409,43
1 418,22 431,20 414,43 427,42
9 432,20 446,18 428,42 443,41
9 447,18 464,15 444,41 462,40
8 466,15 485,11 464,40 485,39
plate 386,22 492,1 378,49 492,48
10 15,424 50,427 28,496 61,496
29 54,427 87,431 65,497 95,497
30 89,431 119,434 98,497 126,498
2 133,435 160,438 139,498 164,499
9 163,438 189,440 167,499 192,499
3 191,440 215,443 193,499 216,500
8 217,443 240,445 219,500 240,500
plate 5,392 245,422 28,514 246,515
