11 48,160 63,161 53,191 67,192
18 65,161 79,162 69,192 82,192
29 81,163 95,164 85,192 98,192
3 101,164 113,165 103,192 115,193
3 114,165 126,166 116,193 127,193
2 128,166 139,167 129,193 140,193
2 140,167 151,168 141,193 151,193
plate 44,146 153,158 53,200 153,200
25 180,166 188,166 174,185 183,185
22 189,166 198,165 183,185 193,185
17 198,165 207,165 194,185 203,184
9 211,164 220,164 208,184 217,184
0 221,164 232,163 218,184 230,184
0 233,163 243,163 231,184 241,184
8 244,162 255,162 243,184 255,184
plate 181,160 258,154 172,190 257,189
