29 255,384 279,386 264,434 287,435
30 282,386 305,387 289,435 311,435
29 307,388 329,389 313,435 334,435
3 338,390 358,391 342,436 361,436
9 360,391 379,393 363,436 381,436
0 381,393 399,394 383,436 400,437
7 401,394 418,396 402,437 418,437
plate 249,364 422,380 264,446 422,446
19 80,375 94,377 74,408 90,409
29 95,377 108,378 91,409 105,410
11 110,379 122,380 107,410 120,410
3 127,381 138,382 125,410 136,411
2 139,383 149,384 137,411 148,411
5 150,384 159,385 149,411 159,412
2 160,385 169,387 160,412 169,412
plate 81,362 171,377 71,419 171,420
