20 267,281 276,280 260,302 270,302
13 277,280 287,280 271,302 282,302
13 288,280 299,279 283,302 294,302
2 303,279 314,278 299,302 311,302
3 315,278 326,278 312,301 324,301
1 328,277 340,277 326,301 339,301
4 341,277 354,276 340,301 353,301
plate 268,273 357,267 258,309 357,308
10 114,146 129,147 119,176 133,176
11 130,147 144,148 135,176 148,176
25 146,148 160,149 150,176 163,176
3 166,149 178,150 168,176 180,176
6 179,150 192,150 181,176 193,177
9 194,151 205,151 195,177 206,177
9 206,151 217,152 207,177 217,177
plate 110,133 220,141 120,183 220,184
