12 53,182 66,180 60,204 72,204
24 67,180 81,178 74,204 88,203
32 83,177 99,175 89,203 106,203
0 107,174 127,171 113,202 133,202
6 129,171 153,167 135,202 158,201
4 156,167 185,163 160,201 188,200
4 188,163 223,158 191,200 224,198
plate 49,172 232,138 61,210 233,209
16 342,401 352,400 349,420 359,420
17 353,400 366,398 361,420 372,420
27 366,398 380,396 373,420 386,419
2 387,396 402,394 393,419 407,419
3 404,393 421,391 409,419 426,418
8 424,391 445,388 428,418 448,417
4 447,388 472,385 450,417 473,417
plate 337,393 479,370 350,425 480,424
