29 277,198 304,200 291,249 316,249
31 307,200 332,201 318,249 342,250
18 335,201 359,203 344,250 367,250
6 369,203 392,204 376,250 397,250
7 394,205 416,206 399,250 420,251
1 418,206 440,207 422,251 441,251
5 442,207 462,208 443,251 462,251
plate 268,175 466,190 293,262 467,262
25 364,438 375,437 360,463 372,463
22 377,437 388,437 374,463 386,463
22 390,436 403,436 387,463 401,463
3 409,436 422,435 406,463 420,463
4 423,435 437,434 421,462 436,462
3 438,434 452,434 437,462 451,462
3 454,434 468,433 454,462 468,462
plate 363,428 472,422 358,471 472,470
