15 90,394 122,396 98,460 128,460
29 126,396 156,398 132,461 161,461
15 158,398 187,400 163,461 191,462
6 200,401 227,403 203,462 229,462
5 230,403 255,405 232,462 257,463
3 257,405 281,406 259,463 282,463
1 284,407 307,408 285,463 307,463
plate 83,365 313,386 96,477 313,478
13 310,27 333,27 323,71 344,72
12 335,27 358,28 347,72 367,72
18 360,28 382,29 369,72 389,72
2 391,29 412,30 398,72 417,72
8 414,30 434,30 419,72 438,72
4 436,30 456,31 440,72 458,72
5 458,31 478,32 460,72 478,73
plate 302,8 483,15 324,81 483,82
