11 104,129 114,130 96,155 108,155
12 115,130 126,131 109,156 121,156
22 127,131 136,132 122,156 132,156
6 140,132 149,133 137,156 146,156
9 150,133 159,133 147,156 157,156
1 160,133 168,134 158,156 167,157
4 169,134 177,135 168,157 177,157
plate 105,121 179,127 93,162 179,162
17 290,79 314,81 294,125 317,126
20 315,81 336,83 318,126 339,126
33 338,83 358,85 340,126 360,127
3 366,86 383,87 368,127 385,127
7 385,88 401,89 387,127 402,128
2 403,89 418,91 404,128 419,128
6 420,91 434,92 421,128 434,129
plate 286,58 438,77 293,138 438,138
