28 103,201 122,204 108,244 126,245
21 125,204 142,207 128,245 144,245
26 144,207 160,210 147,245 162,246
7 167,211 181,213 168,246 182,247
4 182,213 195,215 183,247 195,247
8 195,215 207,217 196,247 207,248
8 209,217 218,219 209,248 219,248
plate 98,183 221,208 106,255 221,256
18 224,296 239,294 232,324 247,324
15 241,294 259,291 249,324 266,323
33 260,291 280,288 268,323 287,322
6 289,287 314,284 296,322 320,321
6 316,284 343,280 322,321 348,320
8 347,279 379,275 352,320 383,319
6 382,275 421,269 386,319 422,318
plate 219,284 433,246 233,331 434,330
