14 172,217 186,216 183,243 197,242
20 188,216 203,214 198,242 213,242
11 204,214 221,212 214,242 231,241
7 229,211 249,209 238,241 256,241
9 251,209 273,206 259,241 279,240
2 276,206 301,203 282,240 305,240
7 304,203 333,200 308,240 335,239
plate 166,208 342,182 185,248 342,247
32 325,374 356,379 333,437 362,438
29 358,379 386,383 364,438 390,439
30 388,383 412,387 392,439 416,440
7 422,388 443,391 425,440 446,441
3 445,391 465,394 447,441 466,442
2 466,394 484,397 468,442 485,442
8 486,397 502,399 486,442 502,443
plate 319,347 506,382 332,453 506,455
