24 320,286 331,284 305,312 317,311
17 332,284 345,282 318,311 331,310
22 346,282 361,279 332,310 348,310
2 368,278 385,275 355,309 374,308
3 387,275 407,271 375,308 397,307
2 409,271 433,267 400,307 426,306
2 435,267 463,262 429,305 461,304
plate 324,277 470,247 299,320 469,318
31 165,108 197,111 177,174 207,175
24 199,111 230,114 209,175 238,175
25 233,114 261,117 241,175 267,176
9 273,118 299,120 278,176 303,177
8 301,121 325,123 305,177 328,177
0 328,123 350,125 330,177 352,178
1 352,125 373,127 353,178 373,178
plate 155,80 379,106 176,191 379,192
