21 217,363 226,363 224,381 232,380
23 227,363 237,362 233,380 243,380
23 238,362 248,361 244,380 253,380
0 253,361 264,360 258,380 268,380
1 266,360 278,360 269,380 281,380
6 279,360 292,359 282,380 294,380
3 293,359 307,358 295,380 308,379
plate 213,356 310,349 224,384 311,384
25 331,275 341,276 326,299 337,299
19 342,276 352,277 339,299 349,299
26 352,277 361,278 349,299 358,300
9 364,279 372,280 362,300 371,300
1 373,280 380,281 372,300 379,300
6 381,281 388,282 380,300 387,300
1 389,282 395,282 388,300 394,301
plate 331,265 397,275 324,306 397,306
