31 133,242 150,245 130,282 147,283
21 152,245 167,247 150,283 165,284
23 169,247 184,249 167,284 182,284
6 190,250 203,252 188,285 202,285
0 204,252 216,254 203,285 215,286
3 216,254 227,255 216,286 227,286
8 229,256 238,257 229,286 238,286
plate 132,227 241,247 126,294 241,295
14 86,167 97,169 82,194 95,195
16 99,169 109,171 96,195 107,195
15 109,171 118,173 107,195 117,196
3 122,174 130,175 121,196 129,196
8 131,175 138,176 130,196 137,196
2 138,176 145,178 138,197 145,197
5 146,178 151,179 145,197 151,197
plate 85,155 153,171 80,202 153,202
