16 229,215 247,217 232,255 249,255
31 249,218 265,219 252,255 267,256
33 268,220 283,222 270,256 285,256
7 290,222 304,224 291,256 305,257
0 305,224 318,226 306,257 318,257
5 319,226 331,227 319,257 331,258
2 332,227 343,229 333,258 343,258
plate 225,199 346,218 231,265 346,266
20 220,451 242,455 210,503 234,504
14 243,455 263,458 235,504 257,505
14 264,458 282,461 258,505 277,506
7 289,462 304,465 285,506 301,507
6 305,465 319,467 302,507 317,507
8 320,468 332,470 318,507 331,508
7 334,470 345,472 333,508 345,509
plate 221,431 348,458 203,518 348,519
