23 271,473 281,473 268,495 278,495
32 282,473 293,472 279,495 289,495
33 294,472 305,472 291,495 302,494
4 310,471 321,471 307,494 319,494
5 322,471 334,470 320,494 332,494
0 336,470 348,469 334,494 347,494
4 349,469 362,469 348,494 362,494
plate 272,465 365,459 265,501 365,501
21 78,77 109,82 61,155 96,157
17 113,83 141,88 100,157 130,159
10 143,88 168,92 133,159 160,160
1 179,94 201,98 172,160 196,161
3 204,98 224,102 199,162 221,163
1 225,102 244,105 222,163 242,163
2 246,105 263,108 245,164 263,164
plate 80,48 268,89 51,179 267,181
