30 20,146 26,145 16,161 23,160
24 27,145 35,143 24,160 32,160
25 36,143 46,141 33,160 43,159
4 51,140 63,138 48,159 60,159
4 64,138 78,136 61,159 76,158
1 79,135 97,132 77,158 95,157
4 100,132 121,128 98,157 120,156
plate 20,141 128,117 14,165 127,164
14 136,120 147,120 139,141 149,141
26 148,120 159,121 151,141 161,141
29 159,121 169,121 161,141 170,141
6 173,122 182,122 174,141 183,141
4 183,122 191,123 184,141 192,142
5 192,123 201,123 193,142 201,142
4 202,123 209,124 202,142 209,142
plate 133,110 212,116 139,146 212,147
