5 262,140 277,139 255,173 270,173
1 278,139 295,138 272,173 289,172
7 296,138 312,137 291,172 308,172
2 314,137 331,136 310,172 328,172
25 341,136 359,134 338,172 357,171
23 361,134 380,133 359,171 379,171
plate 263,129 384,120 251,182 384,182
3 419,245 432,246 415,273 429,273
9 433,246 445,247 430,273 442,273
4 446,247 457,248 443,273 455,274
2 458,248 468,248 456,274 467,274
10 474,249 484,249 473,274 484,274
11 485,249 495,250 485,274 495,274
plate 419,236 497,242 413,280 497,281
