27 28,285 39,283 33,305 44,305
20 40,283 53,281 45,305 57,304
15 53,281 68,279 58,304 72,304
6 75,278 92,276 79,303 95,303
2 94,276 113,273 98,303 116,302
7 116,273 138,270 119,302 140,302
1 141,270 168,266 143,301 169,301
plate 24,276 177,249 33,310 177,310
11 385,330 390,330 378,343 384,342
32 391,329 397,329 385,342 391,342
12 397,329 404,328 391,342 399,342
8 407,327 415,326 402,342 410,341
6 415,326 423,325 411,341 420,341
7 424,325 434,324 421,341 431,341
0 435,324 444,323 433,341 443,340
plate 387,325 448,315 376,346 448,346
