31 253,425 272,423 261,462 280,461
29 274,423 295,421 281,461 302,461
10 297,421 319,419 304,461 326,460
9 330,418 356,416 336,460 361,460
8 358,416 385,414 363,460 389,459
0 389,413 418,411 392,459 420,458
7 421,411 453,408 423,458 453,458
plate 247,410 463,386 261,471 463,471
18 213,325 232,324 203,366 222,366
33 233,323 254,322 224,366 245,366
31 255,322 276,320 247,366 268,365
4 286,320 309,318 279,365 303,365
5 311,318 334,316 305,365 330,364
6 337,316 362,314 333,364 359,364
0 364,314 390,312 362,363 390,363
plate 215,310 399,293 197,379 398,378
