27 195,41 220,43 202,88 225,89
16 221,43 243,46 227,89 248,89
26 244,46 265,48 249,89 269,90
8 274,49 291,50 277,90 294,91
8 293,51 310,52 296,91 311,91
0 312,52 327,54 313,91 328,91
3 329,54 343,55 330,91 343,92
plate 189,19 347,40 202,101 347,101
17 205,359 218,356 187,389 201,388
29 220,356 235,353 202,388 218,387
27 236,353 253,350 219,387 237,386
1 262,348 283,344 246,386 268,384
7 286,343 311,339 271,384 298,383
0 313,338 343,333 301,383 334,381
6 347,332 384,325 339,380 381,378
plate 210,348 396,305 180,398 394,396
