29 63,465 75,466 60,493 72,493
25 76,466 88,467 73,493 86,494
10 89,467 99,469 87,494 98,494
1 104,469 113,470 103,494 112,494
5 114,470 124,471 113,494 123,495
3 125,471 133,472 124,495 133,495
7 134,472 142,473 133,495 142,495
plate 63,455 144,465 58,500 144,500
24 190,384 208,384 202,416 219,416
33 209,384 227,383 220,416 237,416
33 229,383 248,382 238,416 256,416
0 256,382 275,382 264,415 281,415
7 277,382 297,381 283,415 301,415
1 299,381 319,380 303,415 322,415
1 322,380 342,380 324,415 343,415
plate 182,369 348,363 203,424 348,424
